0.887273	0.890843	0.895014	0.899599	0.904273	0.908588	0.912086	0.914521	0.916025	0.917159	0.918776	0.921731	0.926491	0.932728	0.939010	0.942666	0.939897	0.926288	0.897966	0.853350	0.794783	0.728788	0.664201	0.608911	0.567059	0.538219	0.518642	0.503444	0.488641	0.472456	0.455653	0.440706	0.430004	0.423922	0.420012	0.414022	0.402253	0.383697	0.360506	0.336622	0.315742	0.299966	0.289623	0.283824	0.281111	0.279919	0.278869	0.276961	0.273669	0.268971	0.263445	0.258432	0.256024	0.258561	0.267657	0.283326	0.303962	0.327299	0.351575	0.375922	0.399769	0.422028	0.441022	0.455363	0.464986	0.471352	0.476523	0.481790	0.486849	0.490093	0.489658	0.484378	0.474103	0.459540	0.442156	0.424204	0.408417	0.397053	0.390862	0.388769	0.388467	0.387363	0.383373	0.375574	0.364819	0.353887	0.346597	0.346017	0.352884	0.365372	0.380242	0.394321	0.405292	0.411656	0.412434	0.407176	0.396259	0.381061	0.363643	0.346085	0.329915	0.315931	0.304415	0.295552	0.289873	0.288460	0.292635	0.303187	0.319639	0.340149	0.362147	0.383251	0.401885	0.417362	0.429592	0.438694	0.444725	0.447602	0.447137	0.443154	0.435647	0.424970	0.411988	0.398046	0.384623	0.372792	0.362825	0.354272	0.346492	0.339273	0.333088	0.328832	0.327249	0.328445	0.331771	0.336066	0.340003	0.342402	0.342526	0.340374	0.336848	0.333627	0.332715	0.335780	0.343488	0.355150	0.369013	0.383073	0.395912	0.406956	0.416133	0.423397	0.428528	0.431183	0.430958	0.427375	0.419935	0.408380	0.393088	0.375406	0.357737	0.343275	0.335367	0.336645	0.348196	0.369190	0.397168	0.428831	0.460881	0.490623	0.516264	0.536990	0.552844	0.564398	0.572335	0.577169	0.579242	0.578960	0.577010	0.574327	0.571760	0.569618	0.567350	0.563579	0.556452	0.544207	0.525856	0.501864	0.474565	0.447927	0.426513	0.413909	0.411263	0.416661	0.425746	0.433433	0.435889	0.431708	0.421668	0.407511	0.390828	0.372918	0.355451	0.340945	0.332168	0.330652	0.335517	0.343607	0.350919	0.354334	0.352716	0.347113	0.340180	0.335020	0.333759	0.336482	0.341154	0.344577	0.343845	0.337659	0.327118	0.315621	0.307669	0.306880	0.314260	0.327799	0.343555	0.357405	0.366517	0.370133	0.369776	0.368908	0.371839	0.381947	0.400008	0.423768	0.449115	0.472035	0.490069	
0.886794	0.890614	0.895112	0.900074	0.905151	0.909868	0.913758	0.916558	0.918380	0.919738	0.921415	0.924185	0.928455	0.933865	0.938935	0.940846	0.935553	0.918478	0.885992	0.837379	0.776254	0.710187	0.648165	0.597156	0.559776	0.534254	0.516205	0.500910	0.485087	0.467846	0.450688	0.436398	0.427105	0.422477	0.419309	0.413020	0.400193	0.380481	0.356624	0.332776	0.312473	0.297499	0.287884	0.282550	0.279974	0.278659	0.277410	0.275446	0.272359	0.268078	0.262986	0.258210	0.255728	0.257927	0.266608	0.282048	0.302888	0.327001	0.352574	0.378473	0.403728	0.426921	0.446331	0.460856	0.470852	0.478013	0.484304	0.490711	0.496710	0.500733	0.501125	0.496857	0.487681	0.474073	0.457424	0.440260	0.425813	0.416677	0.413418	0.414250	0.415947	0.415195	0.409637	0.398591	0.383638	0.368648	0.358540	0.357017	0.364702	0.379035	0.395878	0.411416	0.423079	0.429363	0.429342	0.422609	0.409644	0.392074	0.372334	0.352802	0.334987	0.319243	0.305182	0.292541	0.282033	0.275596	0.275711	0.284045	0.300315	0.322177	0.346201	0.369242	0.389361	0.405928	0.419115	0.429216	0.436220	0.439745	0.439267	0.434444	0.425397	0.412862	0.398161	0.382952	0.368757	0.356457	0.346093	0.337164	0.329288	0.322762	0.318614	0.318066	0.321757	0.329229	0.338974	0.348964	0.357264	0.362421	0.363667	0.361072	0.355690	0.349547	0.345240	0.345134	0.350405	0.360510	0.373510	0.387079	0.399505	0.410069	0.418752	0.425766	0.431246	0.435129	0.437033	0.436155	0.431399	0.421842	0.407334	0.388939	0.368960	0.350579	0.337254	0.332007	0.336715	0.351612	0.375230	0.404838	0.437168	0.469118	0.498275	0.523166	0.543231	0.558553	0.569507	0.576494	0.579918	0.580343	0.578656	0.575991	0.573388	0.571350	0.569565	0.566953	0.561936	0.552820	0.538227	0.517676	0.492206	0.464702	0.439505	0.421184	0.412792	0.414405	0.422800	0.432677	0.438894	0.438422	0.430923	0.417824	0.400967	0.381995	0.362745	0.345781	0.333986	0.329184	0.330891	0.336331	0.341763	0.344181	0.342431	0.337421	0.331582	0.327765	0.327906	0.332009	0.338034	0.342772	0.343250	0.338090	0.328356	0.317484	0.310025	0.309585	0.317069	0.330326	0.345274	0.357692	0.364753	0.365887	0.363029	0.360155	0.361942	0.371791	0.390195	0.414524	0.440424	0.463812	0.482250	
0.887096	0.891190	0.896044	0.901393	0.906845	0.911913	0.916132	0.919243	0.921332	0.922860	0.924532	0.927035	0.930700	0.935104	0.938685	0.938466	0.930207	0.909308	0.872572	0.820283	0.757295	0.691983	0.633166	0.586676	0.553627	0.531082	0.514253	0.498754	0.482083	0.464215	0.447253	0.434084	0.426383	0.423042	0.420199	0.413136	0.398881	0.377794	0.353141	0.329185	0.309245	0.294787	0.285609	0.280517	0.277982	0.276589	0.275293	0.273450	0.270697	0.266854	0.262081	0.257241	0.254112	0.255015	0.261892	0.275386	0.294671	0.318127	0.344184	0.371551	0.398800	0.424028	0.445310	0.461671	0.473691	0.483056	0.491375	0.499181	0.505787	0.509965	0.510724	0.507600	0.500472	0.489517	0.475677	0.461177	0.449150	0.442138	0.440507	0.442076	0.443194	0.440349	0.431359	0.416101	0.396962	0.378641	0.366642	0.364803	0.373382	0.389170	0.407398	0.423827	0.435622	0.441042	0.438902	0.428652	0.410983	0.388194	0.363689	0.340716	0.321114	0.304835	0.290571	0.277149	0.264920	0.256222	0.254435	0.262070	0.279164	0.303056	0.329628	0.355079	0.377139	0.395205	0.409649	0.420910	0.428928	0.433108	0.432685	0.427213	0.416927	0.402867	0.386698	0.370273	0.355084	0.341846	0.330504	0.320742	0.312669	0.307218	0.305901	0.310014	0.319760	0.333825	0.349702	0.364536	0.375959	0.382505	0.383635	0.379691	0.371971	0.362810	0.355276	0.352287	0.355450	0.364358	0.376908	0.390428	0.402848	0.413218	0.421552	0.428349	0.434142	0.439139	0.442948	0.444472	0.442163	0.434640	0.421391	0.403211	0.382148	0.361102	0.343321	0.331936	0.329457	0.337204	0.354908	0.380731	0.411759	0.444736	0.476753	0.505659	0.530160	0.549666	0.564074	0.573584	0.578650	0.580041	0.578897	0.576583	0.574308	0.572697	0.571567	0.570039	0.566822	0.560448	0.549456	0.532728	0.510135	0.483245	0.455591	0.432015	0.417034	0.412814	0.417876	0.427474	0.435689	0.438022	0.432888	0.421262	0.405192	0.386677	0.367667	0.350572	0.338084	0.331990	0.331972	0.335541	0.339245	0.340288	0.337597	0.332051	0.325967	0.322074	0.322221	0.326399	0.332617	0.337747	0.338897	0.334737	0.326320	0.316993	0.311166	0.312302	0.321203	0.335621	0.351318	0.363836	0.370133	0.369639	0.364611	0.359561	0.359607	0.368241	0.385706	0.409053	0.433787	0.455921	0.473221	
0.888399	0.892767	0.897951	0.903629	0.909363	0.914664	0.919088	0.922382	0.924610	0.926184	0.927744	0.929904	0.932907	0.936222	0.938134	0.935478	0.923874	0.898861	0.857886	0.802348	0.738239	0.674444	0.619289	0.577339	0.548308	0.528344	0.512470	0.496743	0.479451	0.461366	0.445064	0.433353	0.427304	0.425005	0.422068	0.413843	0.397950	0.375463	0.350067	0.326008	0.306315	0.292148	0.283134	0.278054	0.275439	0.273984	0.272754	0.271167	0.268821	0.265392	0.260818	0.255713	0.251630	0.250767	0.255146	0.265806	0.282583	0.304555	0.330560	0.359227	0.388653	0.416409	0.440297	0.459370	0.474260	0.486412	0.496876	0.505632	0.511925	0.515138	0.515332	0.512984	0.508336	0.501232	0.491832	0.481472	0.472568	0.467211	0.465579	0.465510	0.463556	0.456600	0.443082	0.423631	0.401320	0.381245	0.368911	0.367799	0.377640	0.394740	0.414018	0.431022	0.442644	0.446678	0.441407	0.426003	0.401483	0.371189	0.339989	0.312445	0.291001	0.275272	0.262893	0.251461	0.240529	0.232381	0.230952	0.239450	0.258284	0.284660	0.313987	0.341978	0.366113	0.385812	0.401601	0.414032	0.423031	0.427880	0.427674	0.421904	0.410881	0.395827	0.378593	0.361107	0.344791	0.330267	0.317562	0.306738	0.298531	0.294500	0.296470	0.305538	0.321195	0.341128	0.361854	0.379866	0.392625	0.398916	0.398662	0.392637	0.382455	0.370725	0.360834	0.356042	0.358190	0.366885	0.379809	0.393938	0.406847	0.417385	0.425619	0.432328	0.438376	0.444137	0.449142	0.452087	0.451237	0.445107	0.433092	0.415780	0.394837	0.372631	0.351907	0.335590	0.326520	0.326913	0.337708	0.358191	0.386168	0.418589	0.452291	0.484545	0.513278	0.537111	0.555320	0.567780	0.574923	0.577701	0.577514	0.575961	0.574412	0.573570	0.573302	0.572846	0.571158	0.567086	0.559321	0.546452	0.527458	0.502616	0.474287	0.446917	0.425792	0.414832	0.414522	0.421340	0.429328	0.432962	0.429464	0.419155	0.404092	0.386570	0.368689	0.352717	0.341048	0.335253	0.335008	0.338015	0.341086	0.341614	0.338584	0.332821	0.326548	0.322402	0.322151	0.325730	0.331156	0.335425	0.335876	0.331410	0.323162	0.314366	0.309233	0.311135	0.320975	0.336668	0.353967	0.368117	0.375610	0.375544	0.370193	0.364398	0.363631	0.371486	0.388028	0.410063	0.433037	0.453160	0.468518	
0.890428	0.895088	0.900574	0.906496	0.912387	0.917772	0.922243	0.925560	0.927770	0.929255	0.930620	0.932424	0.934801	0.937047	0.937208	0.931880	0.916610	0.887256	0.842129	0.783832	0.719349	0.657742	0.606545	0.568978	0.543531	0.525701	0.510513	0.494508	0.476707	0.458586	0.443092	0.432855	0.428290	0.426719	0.423371	0.413823	0.396368	0.372750	0.346942	0.323041	0.303713	0.289813	0.280843	0.275622	0.272807	0.271230	0.270053	0.268709	0.266719	0.263609	0.259145	0.253760	0.248821	0.246386	0.248501	0.256521	0.270893	0.291372	0.317200	0.346929	0.378220	0.408189	0.434442	0.456055	0.473596	0.488093	0.499901	0.508443	0.513016	0.513818	0.512196	0.509798	0.507377	0.504445	0.500156	0.494559	0.488907	0.484584	0.481641	0.478311	0.471863	0.460051	0.442196	0.419681	0.396003	0.376206	0.365305	0.366086	0.377694	0.396149	0.416328	0.433761	0.445068	0.447459	0.438535	0.417141	0.384716	0.345854	0.307130	0.274614	0.251481	0.237080	0.227989	0.220483	0.213084	0.207685	0.208432	0.219013	0.240169	0.269100	0.300944	0.331126	0.356996	0.378038	0.394925	0.408323	0.418176	0.423715	0.423958	0.418346	0.407192	0.391753	0.373912	0.355575	0.338122	0.322216	0.308127	0.296404	0.288380	0.286070	0.291364	0.304932	0.325444	0.349630	0.373220	0.392319	0.404478	0.408947	0.406258	0.397717	0.385308	0.371879	0.360993	0.356003	0.358703	0.368495	0.382746	0.398103	0.411897	0.422899	0.431282	0.438041	0.444203	0.450147	0.455288	0.458267	0.457497	0.451782	0.440714	0.424758	0.405078	0.383299	0.361425	0.341905	0.327585	0.321250	0.324865	0.338914	0.362226	0.392346	0.426186	0.460622	0.492881	0.520781	0.542902	0.558683	0.568414	0.573130	0.574425	0.574098	0.573657	0.573865	0.574600	0.575159	0.574696	0.572406	0.567305	0.558005	0.542959	0.521362	0.494290	0.465267	0.439588	0.422291	0.415686	0.417939	0.423855	0.427556	0.425251	0.416314	0.402369	0.385749	0.368740	0.353654	0.342745	0.337401	0.337276	0.340265	0.343461	0.344449	0.342212	0.337435	0.332167	0.328879	0.329167	0.332783	0.337626	0.340744	0.339704	0.333674	0.323907	0.313551	0.306706	0.306862	0.315352	0.330617	0.348676	0.364579	0.374277	0.376289	0.372575	0.367973	0.368097	0.376600	0.393441	0.415259	0.437445	0.456340	0.470291	
0.892493	0.897530	0.903340	0.909465	0.915420	0.920767	0.925145	0.928341	0.930407	0.931720	0.932878	0.934391	0.936258	0.937522	0.935900	0.927714	0.908507	0.874654	0.825525	0.764987	0.700832	0.641976	0.594898	0.561451	0.539092	0.522932	0.508158	0.491805	0.473527	0.455384	0.440605	0.431612	0.428189	0.426991	0.422994	0.412112	0.393338	0.369011	0.343270	0.319959	0.301328	0.287908	0.279080	0.273712	0.270605	0.268754	0.267431	0.266097	0.264217	0.261229	0.256812	0.251312	0.245972	0.242704	0.243496	0.249878	0.262733	0.282319	0.308149	0.338656	0.371118	0.402344	0.429898	0.452946	0.471935	0.487392	0.498971	0.505655	0.506943	0.503940	0.499284	0.495764	0.494657	0.495170	0.495437	0.494136	0.491257	0.487425	0.482664	0.475823	0.465157	0.449457	0.428924	0.405495	0.382767	0.365377	0.357571	0.361320	0.375231	0.395199	0.416255	0.434033	0.444943	0.445618	0.432999	0.405647	0.365474	0.318335	0.272464	0.235362	0.210902	0.198219	0.192970	0.190213	0.187427	0.185943	0.189864	0.203115	0.226668	0.257766	0.291439	0.323007	0.349844	0.371577	0.389062	0.403089	0.413645	0.419930	0.420896	0.415905	0.405185	0.389911	0.371878	0.352942	0.334515	0.317450	0.302382	0.290327	0.283033	0.282682	0.290967	0.308006	0.331714	0.358091	0.382376	0.400571	0.410517	0.412036	0.406306	0.395184	0.381037	0.366940	0.356507	0.352943	0.357701	0.369730	0.385988	0.402874	0.417673	0.429264	0.437974	0.444876	0.450942	0.456396	0.460558	0.462214	0.460241	0.454049	0.443649	0.429443	0.412013	0.392098	0.370816	0.349981	0.332184	0.320423	0.317359	0.324541	0.341969	0.368116	0.400330	0.435378	0.469968	0.501216	0.527027	0.546329	0.559128	0.566379	0.569726	0.571077	0.572042	0.573445	0.575186	0.576603	0.577012	0.575948	0.572861	0.566634	0.555543	0.538018	0.513917	0.485537	0.457517	0.435278	0.422551	0.419395	0.422100	0.425204	0.424235	0.417352	0.405147	0.389522	0.372850	0.357698	0.346443	0.340476	0.339523	0.341751	0.344635	0.346023	0.344919	0.341835	0.338578	0.337379	0.339585	0.344679	0.350335	0.353490	0.351727	0.344263	0.332320	0.318941	0.308238	0.304048	0.308409	0.320570	0.337092	0.353081	0.364114	0.368161	0.366704	0.364311	0.366517	0.376974	0.395607	0.418951	0.442263	0.461798	0.475929	
0.893849	0.899396	0.905619	0.911983	0.917993	0.923257	0.927477	0.930488	0.932365	0.933511	0.934531	0.935876	0.937364	0.937722	0.934272	0.923050	0.899694	0.861267	0.808364	0.746110	0.682909	0.627234	0.584322	0.554676	0.534925	0.520025	0.505479	0.488822	0.470237	0.452208	0.438115	0.430118	0.427419	0.426139	0.421154	0.408830	0.388871	0.364146	0.338872	0.316576	0.299058	0.286489	0.278076	0.272685	0.269225	0.266857	0.265005	0.263226	0.261024	0.257860	0.253440	0.248107	0.243010	0.239880	0.240547	0.246561	0.259035	0.278520	0.304636	0.335618	0.368419	0.399676	0.427043	0.449822	0.468331	0.482638	0.491887	0.494899	0.491563	0.483834	0.475362	0.469764	0.468675	0.471061	0.474264	0.475866	0.474823	0.471180	0.465027	0.455871	0.442912	0.425836	0.405455	0.383918	0.364602	0.351541	0.348168	0.355721	0.372399	0.394090	0.416060	0.434115	0.444530	0.443494	0.427448	0.394791	0.347912	0.293775	0.242005	0.201266	0.175973	0.165093	0.163543	0.165393	0.167215	0.169763	0.176945	0.192747	0.218248	0.250738	0.285250	0.317165	0.344021	0.365686	0.383234	0.397591	0.408764	0.415893	0.417823	0.413792	0.403890	0.389145	0.371237	0.351989	0.332945	0.315259	0.299960	0.288412	0.282502	0.284263	0.294978	0.314203	0.339304	0.365881	0.389025	0.404877	0.411684	0.409823	0.401038	0.387655	0.372393	0.358527	0.349647	0.348628	0.356340	0.371100	0.389432	0.407641	0.423208	0.435306	0.444418	0.451521	0.457308	0.461741	0.464116	0.463561	0.459621	0.452466	0.442609	0.430423	0.415899	0.398864	0.379545	0.359090	0.339698	0.324267	0.315730	0.316363	0.327254	0.348010	0.376782	0.410602	0.445951	0.479434	0.508367	0.531147	0.547362	0.557693	0.563636	0.567057	0.569606	0.572186	0.574773	0.576784	0.577691	0.577347	0.575665	0.571950	0.564573	0.551509	0.531597	0.505808	0.477676	0.452332	0.434378	0.425695	0.424552	0.426653	0.427347	0.423521	0.414237	0.400405	0.384204	0.368494	0.355979	0.348231	0.345154	0.345253	0.346453	0.346954	0.345873	0.343640	0.341898	0.342709	0.347249	0.354809	0.362840	0.368028	0.367653	0.360578	0.347659	0.331693	0.316830	0.307348	0.306065	0.313097	0.325675	0.339220	0.349278	0.353545	0.353134	0.352279	0.356326	0.368901	0.389960	0.415979	0.441979	0.463881	0.479797	
0.894107	0.900261	0.906996	0.913693	0.919838	0.925081	0.929192	0.932064	0.933821	0.934899	0.935903	0.937198	0.938380	0.937814	0.932412	0.917955	0.890290	0.847325	0.790966	0.727529	0.665807	0.613599	0.574790	0.548619	0.531076	0.517171	0.502857	0.486198	0.467803	0.450381	0.437236	0.430128	0.427696	0.425691	0.419114	0.404942	0.383645	0.358581	0.333976	0.312996	0.296953	0.285614	0.277933	0.272675	0.268796	0.265607	0.262738	0.259941	0.256900	0.253238	0.248791	0.243941	0.239720	0.237612	0.239194	0.245904	0.258936	0.278965	0.305571	0.336741	0.369134	0.399286	0.424962	0.445556	0.461263	0.471883	0.476463	0.474111	0.465313	0.452675	0.440334	0.432172	0.429886	0.432284	0.436325	0.439023	0.438779	0.435345	0.428964	0.419682	0.407370	0.392229	0.375255	0.358424	0.344642	0.337302	0.339174	0.350987	0.370715	0.394312	0.417261	0.435526	0.445322	0.442579	0.423469	0.386394	0.334205	0.274748	0.218673	0.175460	0.149879	0.140734	0.142384	0.148144	0.153864	0.159802	0.169638	0.187326	0.213978	0.246927	0.281287	0.312612	0.338709	0.359736	0.377000	0.391529	0.403302	0.411342	0.414337	0.411372	0.402395	0.388311	0.370720	0.351483	0.332341	0.314781	0.300173	0.290037	0.286122	0.290052	0.302572	0.322761	0.347703	0.372948	0.393751	0.406581	0.410115	0.405182	0.393910	0.378931	0.363212	0.350188	0.343379	0.345228	0.355900	0.373026	0.392780	0.411580	0.427340	0.439660	0.449142	0.456499	0.461972	0.465214	0.465582	0.462664	0.456712	0.448606	0.439308	0.429166	0.417673	0.403889	0.387298	0.368482	0.349220	0.332069	0.319787	0.314884	0.319219	0.333561	0.357194	0.387861	0.422203	0.456559	0.487773	0.513719	0.533487	0.547309	0.556316	0.562143	0.566376	0.570002	0.573156	0.575422	0.576467	0.576439	0.575679	0.573949	0.569878	0.561248	0.546124	0.524246	0.497827	0.471202	0.449252	0.435342	0.429880	0.430319	0.432470	0.432254	0.427036	0.416288	0.401584	0.385892	0.372271	0.362576	0.356939	0.354163	0.352530	0.350540	0.347484	0.343884	0.341477	0.342430	0.348014	0.357569	0.368479	0.377148	0.380317	0.376119	0.364686	0.348335	0.331141	0.317729	0.311536	0.313362	0.321020	0.330360	0.337189	0.339291	0.337694	0.336449	0.340765	0.354263	0.376973	0.405339	0.434113	0.458768	0.476988	
0.893438	0.900179	0.907460	0.914582	0.920998	0.926372	0.930525	0.933411	0.935206	0.936370	0.937479	0.938773	0.939600	0.937951	0.930352	0.912421	0.880340	0.832985	0.773587	0.709509	0.649697	0.601097	0.566237	0.543224	0.527605	0.514606	0.500740	0.484625	0.467202	0.451171	0.439472	0.433257	0.430602	0.427085	0.418111	0.401490	0.378533	0.353049	0.329192	0.309703	0.295372	0.285510	0.278755	0.273699	0.269289	0.264974	0.260631	0.256314	0.252012	0.247624	0.243175	0.239075	0.236191	0.235687	0.238824	0.246868	0.260999	0.281904	0.309039	0.340119	0.371543	0.399738	0.422472	0.439094	0.449688	0.454112	0.451879	0.442912	0.428470	0.411499	0.395985	0.385424	0.381222	0.382134	0.385183	0.387422	0.387223	0.384363	0.379278	0.372334	0.363685	0.353577	0.342746	0.332672	0.325675	0.324604	0.331829	0.347859	0.370633	0.396201	0.420176	0.438596	0.447648	0.443177	0.421324	0.380658	0.324473	0.261271	0.202386	0.157788	0.132416	0.124906	0.129182	0.137985	0.146618	0.154953	0.166495	0.185168	0.212119	0.244742	0.278284	0.308515	0.333522	0.353730	0.370624	0.385284	0.397613	0.406477	0.410393	0.408310	0.400089	0.386589	0.369420	0.350539	0.331906	0.315294	0.302283	0.294353	0.292898	0.298965	0.312727	0.332918	0.356598	0.379567	0.397484	0.407264	0.407994	0.400806	0.387997	0.372294	0.356769	0.344944	0.340221	0.344583	0.357478	0.375921	0.395911	0.414204	0.429340	0.441421	0.451123	0.458787	0.464120	0.466461	0.465263	0.460562	0.453188	0.444526	0.435816	0.427394	0.418447	0.407575	0.393807	0.377348	0.359592	0.342585	0.328514	0.319573	0.317925	0.325338	0.342455	0.368184	0.399763	0.433542	0.466006	0.494543	0.517721	0.535231	0.547666	0.556223	0.562268	0.566824	0.570252	0.572427	0.573292	0.573282	0.573089	0.572879	0.571594	0.567018	0.556722	0.539424	0.516026	0.489751	0.465199	0.446665	0.436473	0.434122	0.436547	0.439344	0.438467	0.431791	0.419888	0.405496	0.391903	0.381282	0.374003	0.369019	0.364691	0.359557	0.353000	0.345787	0.340058	0.338453	0.342674	0.352391	0.365131	0.377130	0.384576	0.384751	0.376892	0.362665	0.345899	0.331350	0.322787	0.321373	0.325250	0.330587	0.333522	0.332138	0.327648	0.324166	0.326903	0.339520	0.362113	0.391112	0.421081	0.447161	0.466692	
0.892454	0.899629	0.907395	0.914991	0.921814	0.927506	0.931903	0.935001	0.937012	0.938399	0.939667	0.940901	0.941179	0.938140	0.927992	0.906306	0.869751	0.818260	0.756335	0.692179	0.634639	0.589682	0.558543	0.538385	0.524493	0.512430	0.499320	0.484339	0.468660	0.454769	0.444978	0.439657	0.436339	0.430632	0.418616	0.399129	0.374367	0.348514	0.325545	0.307685	0.295156	0.286805	0.280944	0.275997	0.270896	0.265230	0.259152	0.253066	0.247335	0.242175	0.237797	0.234600	0.233233	0.234525	0.239417	0.248992	0.264364	0.286154	0.313652	0.344325	0.374359	0.400027	0.418924	0.430184	0.433836	0.430182	0.419766	0.403750	0.384208	0.364070	0.346583	0.334322	0.328143	0.326833	0.327858	0.328791	0.328397	0.326712	0.324349	0.321760	0.318987	0.315905	0.312658	0.310072	0.309910	0.314677	0.326621	0.346300	0.371774	0.399183	0.424156	0.442682	0.450909	0.444712	0.420388	0.376803	0.317670	0.251967	0.191437	0.146292	0.121495	0.115493	0.121856	0.132882	0.143456	0.153177	0.165460	0.184276	0.210870	0.242757	0.275333	0.304552	0.328684	0.348300	0.364960	0.379730	0.392430	0.401790	0.406206	0.404559	0.396714	0.383593	0.366900	0.348730	0.331225	0.316337	0.305695	0.300574	0.301868	0.309980	0.324545	0.344089	0.365849	0.386083	0.401004	0.408039	0.406644	0.398122	0.384758	0.369195	0.354470	0.344092	0.341286	0.347548	0.361659	0.380156	0.399059	0.415674	0.429295	0.440567	0.450224	0.458225	0.463761	0.465862	0.464030	0.458601	0.450739	0.442051	0.433873	0.426543	0.419203	0.410375	0.398992	0.385099	0.369754	0.354383	0.340328	0.329018	0.322425	0.323004	0.332783	0.352169	0.379411	0.411161	0.443693	0.473964	0.500070	0.521168	0.537236	0.548856	0.556973	0.562515	0.566071	0.567910	0.568363	0.568168	0.568283	0.569166	0.570064	0.568910	0.563059	0.550512	0.531017	0.506559	0.480974	0.458802	0.443737	0.437248	0.437900	0.441793	0.444141	0.441436	0.433020	0.421037	0.408795	0.398772	0.391581	0.386167	0.380642	0.373236	0.363226	0.351644	0.341218	0.335285	0.336174	0.344025	0.356640	0.370260	0.380733	0.384700	0.380648	0.369634	0.355165	0.341944	0.333812	0.331999	0.334682	0.338091	0.338524	0.334319	0.326963	0.320784	0.321107	0.331628	0.352449	0.379998	0.408826	0.434044	0.452945	
